iteration,loss,gradient_norm,velocity_norm
88340,10000000000.0,20000000000.0,200000000000.00018
88350,10000000000.0,20000000000.0,200000000000.00018
88360,10000000000.0,20000000000.0,200000000000.00018
88370,10000000000.0,20000000000.0,200000000000.00018
88380,10000000000.0,20000000000.0,200000000000.00018
88390,10000000000.0,20000000000.0,200000000000.00018
88400,10000000000.0,20000000000.0,200000000000.00018
88410,10000000000.0,20000000000.0,200000000000.00018
88420,10000000000.0,20000000000.0,200000000000.00018
88430,10000000000.0,20000000000.0,200000000000.00018
88440,10000000000.0,20000000000.0,200000000000.00018
88450,10000000000.0,20000000000.0,200000000000.00018
88460,10000000000.0,20000000000.0,200000000000.00018
88470,10000000000.0,20000000000.0,200000000000.00018
88480,10000000000.0,20000000000.0,200000000000.00018
88490,10000000000.0,20000000000.0,200000000000.00018
88500,10000000000.0,20000000000.0,200000000000.00018
88510,10000000000.0,20000000000.0,200000000000.00018
88520,10000000000.0,20000000000.0,200000000000.00018
88530,10000000000.0,20000000000.0,200000000000.00018
88540,10000000000.0,20000000000.0,200000000000.00018
88550,10000000000.0,20000000000.0,200000000000.00018
88560,10000000000.0,20000000000.0,200000000000.00018
88570,10000000000.0,20000000000.0,200000000000.00018
88580,10000000000.0,20000000000.0,200000000000.00018
88590,10000000000.0,20000000000.0,200000000000.00018
88600,10000000000.0,20000000000.0,200000000000.00018
88610,10000000000.0,20000000000.0,200000000000.00018
88620,10000000000.0,20000000000.0,200000000000.00018
88630,10000000000.0,20000000000.0,200000000000.00018
88640,10000000000.0,20000000000.0,200000000000.00018
88650,10000000000.0,20000000000.0,200000000000.00018
88660,10000000000.0,20000000000.0,200000000000.00018
88670,10000000000.0,20000000000.0,200000000000.00018
88680,10000000000.0,20000000000.0,200000000000.00018
88690,10000000000.0,20000000000.0,200000000000.00018
88700,10000000000.0,20000000000.0,200000000000.00018
88710,10000000000.0,20000000000.0,200000000000.00018
88720,10000000000.0,20000000000.0,200000000000.00018
88730,10000000000.0,20000000000.0,200000000000.00018
88740,10000000000.0,20000000000.0,200000000000.00018
88750,10000000000.0,20000000000.0,200000000000.00018
88760,10000000000.0,20000000000.0,200000000000.00018
88770,10000000000.0,20000000000.0,200000000000.00018
88780,10000000000.0,20000000000.0,200000000000.00018
88790,10000000000.0,20000000000.0,200000000000.00018
88800,10000000000.0,20000000000.0,200000000000.00018
88810,10000000000.0,20000000000.0,200000000000.00018
88820,10000000000.0,20000000000.0,200000000000.00018
88830,10000000000.0,20000000000.0,200000000000.00018
88840,10000000000.0,20000000000.0,200000000000.00018
88850,10000000000.0,20000000000.0,200000000000.00018
88860,10000000000.0,20000000000.0,200000000000.00018
88870,10000000000.0,20000000000.0,200000000000.00018
88880,10000000000.0,20000000000.0,200000000000.00018
88890,10000000000.0,20000000000.0,200000000000.00018
88900,10000000000.0,20000000000.0,200000000000.00018
88910,10000000000.0,20000000000.0,200000000000.00018
88920,10000000000.0,20000000000.0,200000000000.00018
88930,10000000000.0,20000000000.0,200000000000.00018
88940,10000000000.0,20000000000.0,200000000000.00018
88950,10000000000.0,20000000000.0,200000000000.00018
88960,10000000000.0,20000000000.0,200000000000.00018
88970,10000000000.0,20000000000.0,200000000000.00018
88980,10000000000.0,20000000000.0,200000000000.00018
88990,10000000000.0,20000000000.0,200000000000.00018
89000,10000000000.0,20000000000.0,200000000000.00018
89010,10000000000.0,20000000000.0,200000000000.00018
89020,10000000000.0,20000000000.0,200000000000.00018
89030,10000000000.0,20000000000.0,200000000000.00018
89040,10000000000.0,20000000000.0,200000000000.00018
89050,10000000000.0,20000000000.0,200000000000.00018
89060,10000000000.0,20000000000.0,200000000000.00018
89070,10000000000.0,20000000000.0,200000000000.00018
89080,10000000000.0,20000000000.0,200000000000.00018
89090,10000000000.0,20000000000.0,200000000000.00018
89100,10000000000.0,20000000000.0,200000000000.00018
89110,10000000000.0,20000000000.0,200000000000.00018
89120,10000000000.0,20000000000.0,200000000000.00018
89130,10000000000.0,20000000000.0,200000000000.00018
89140,10000000000.0,20000000000.0,200000000000.00018
89150,10000000000.0,20000000000.0,200000000000.00018
89160,10000000000.0,20000000000.0,200000000000.00018
89170,10000000000.0,20000000000.0,200000000000.00018
89180,10000000000.0,20000000000.0,200000000000.00018
89190,10000000000.0,20000000000.0,200000000000.00018
89200,10000000000.0,20000000000.0,200000000000.00018
89210,10000000000.0,20000000000.0,200000000000.00018
89220,10000000000.0,20000000000.0,200000000000.00018
89230,10000000000.0,20000000000.0,200000000000.00018
89240,10000000000.0,20000000000.0,200000000000.00018
89250,10000000000.0,20000000000.0,200000000000.00018
89260,10000000000.0,20000000000.0,200000000000.00018
89270,10000000000.0,20000000000.0,200000000000.00018
89280,10000000000.0,20000000000.0,200000000000.00018
89290,10000000000.0,20000000000.0,200000000000.00018
89300,10000000000.0,20000000000.0,200000000000.00018
89310,10000000000.0,20000000000.0,200000000000.00018
89320,10000000000.0,20000000000.0,200000000000.00018
89330,10000000000.0,20000000000.0,200000000000.00018
89340,10000000000.0,20000000000.0,200000000000.00018
89350,10000000000.0,20000000000.0,200000000000.00018
89360,10000000000.0,20000000000.0,200000000000.00018
89370,10000000000.0,20000000000.0,200000000000.00018
89380,10000000000.0,20000000000.0,200000000000.00018
89390,10000000000.0,20000000000.0,200000000000.00018
89400,10000000000.0,20000000000.0,200000000000.00018
89410,10000000000.0,20000000000.0,200000000000.00018
89420,10000000000.0,20000000000.0,200000000000.00018
89430,10000000000.0,20000000000.0,200000000000.00018
89440,10000000000.0,20000000000.0,200000000000.00018
89450,10000000000.0,20000000000.0,200000000000.00018
89460,10000000000.0,20000000000.0,200000000000.00018
89470,10000000000.0,20000000000.0,200000000000.00018
89480,10000000000.0,20000000000.0,200000000000.00018
89490,10000000000.0,20000000000.0,200000000000.00018
89500,10000000000.0,20000000000.0,200000000000.00018
89510,10000000000.0,20000000000.0,200000000000.00018
89520,10000000000.0,20000000000.0,200000000000.00018
89530,10000000000.0,20000000000.0,200000000000.00018
89540,10000000000.0,20000000000.0,200000000000.00018
89550,10000000000.0,20000000000.0,200000000000.00018
89560,10000000000.0,20000000000.0,200000000000.00018
89570,10000000000.0,20000000000.0,200000000000.00018
89580,10000000000.0,20000000000.0,200000000000.00018
89590,10000000000.0,20000000000.0,200000000000.00018
89600,10000000000.0,20000000000.0,200000000000.00018
89610,10000000000.0,20000000000.0,200000000000.00018
89620,10000000000.0,20000000000.0,200000000000.00018
89630,10000000000.0,20000000000.0,200000000000.00018
89640,10000000000.0,20000000000.0,200000000000.00018
89650,10000000000.0,20000000000.0,200000000000.00018
89660,10000000000.0,20000000000.0,200000000000.00018
89670,10000000000.0,20000000000.0,200000000000.00018
89680,10000000000.0,20000000000.0,200000000000.00018
89690,10000000000.0,20000000000.0,200000000000.00018
89700,10000000000.0,20000000000.0,200000000000.00018
89710,10000000000.0,20000000000.0,200000000000.00018
89720,10000000000.0,20000000000.0,200000000000.00018
89730,10000000000.0,20000000000.0,200000000000.00018
89740,10000000000.0,20000000000.0,200000000000.00018
89750,10000000000.0,20000000000.0,200000000000.00018
89760,10000000000.0,20000000000.0,200000000000.00018
89770,10000000000.0,20000000000.0,200000000000.00018
89780,10000000000.0,20000000000.0,200000000000.00018
89790,10000000000.0,20000000000.0,200000000000.00018
89800,10000000000.0,20000000000.0,200000000000.00018
89810,10000000000.0,20000000000.0,200000000000.00018
89820,10000000000.0,20000000000.0,200000000000.00018
89830,10000000000.0,20000000000.0,200000000000.00018
89840,10000000000.0,20000000000.0,200000000000.00018
89850,10000000000.0,20000000000.0,200000000000.00018
89860,10000000000.0,20000000000.0,200000000000.00018
89870,10000000000.0,20000000000.0,200000000000.00018
89880,10000000000.0,20000000000.0,200000000000.00018
89890,10000000000.0,20000000000.0,200000000000.00018
89900,10000000000.0,20000000000.0,200000000000.00018
89910,10000000000.0,20000000000.0,200000000000.00018
89920,10000000000.0,20000000000.0,200000000000.00018
89930,10000000000.0,20000000000.0,200000000000.00018
89940,10000000000.0,20000000000.0,200000000000.00018
89950,10000000000.0,20000000000.0,200000000000.00018
89960,10000000000.0,20000000000.0,200000000000.00018
89970,10000000000.0,20000000000.0,200000000000.00018
89980,10000000000.0,20000000000.0,200000000000.00018
89990,10000000000.0,20000000000.0,200000000000.00018
90000,10000000000.0,20000000000.0,200000000000.00018
90010,10000000000.0,20000000000.0,200000000000.00018
90020,10000000000.0,20000000000.0,200000000000.00018
90030,10000000000.0,20000000000.0,200000000000.00018
90040,10000000000.0,20000000000.0,200000000000.00018
90050,10000000000.0,20000000000.0,200000000000.00018
90060,10000000000.0,20000000000.0,200000000000.00018
90070,10000000000.0,20000000000.0,200000000000.00018
90080,10000000000.0,20000000000.0,200000000000.00018
90090,10000000000.0,20000000000.0,200000000000.00018
90100,10000000000.0,20000000000.0,200000000000.00018
90110,10000000000.0,20000000000.0,200000000000.00018
90120,10000000000.0,20000000000.0,200000000000.00018
90130,10000000000.0,20000000000.0,200000000000.00018
90140,10000000000.0,20000000000.0,200000000000.00018
90150,10000000000.0,20000000000.0,200000000000.00018
90160,10000000000.0,20000000000.0,200000000000.00018
90170,10000000000.0,20000000000.0,200000000000.00018
90180,10000000000.0,20000000000.0,200000000000.00018
90190,10000000000.0,20000000000.0,200000000000.00018
90200,10000000000.0,20000000000.0,200000000000.00018
90210,10000000000.0,20000000000.0,200000000000.00018
90220,10000000000.0,20000000000.0,200000000000.00018
90230,10000000000.0,20000000000.0,200000000000.00018
90240,10000000000.0,20000000000.0,200000000000.00018
90250,10000000000.0,20000000000.0,200000000000.00018
90260,10000000000.0,20000000000.0,200000000000.00018
90270,10000000000.0,20000000000.0,200000000000.00018
90280,10000000000.0,20000000000.0,200000000000.00018
90290,10000000000.0,20000000000.0,200000000000.00018
90300,10000000000.0,20000000000.0,200000000000.00018
90310,10000000000.0,20000000000.0,200000000000.00018
90320,10000000000.0,20000000000.0,200000000000.00018
90330,10000000000.0,20000000000.0,200000000000.00018
90340,10000000000.0,20000000000.0,200000000000.00018
90350,10000000000.0,20000000000.0,200000000000.00018
90360,10000000000.0,20000000000.0,200000000000.00018
90370,10000000000.0,20000000000.0,200000000000.00018
90380,10000000000.0,20000000000.0,200000000000.00018
90390,10000000000.0,20000000000.0,200000000000.00018
90400,10000000000.0,20000000000.0,200000000000.00018
90410,10000000000.0,20000000000.0,200000000000.00018
90420,10000000000.0,20000000000.0,200000000000.00018
90430,10000000000.0,20000000000.0,200000000000.00018
90440,10000000000.0,20000000000.0,200000000000.00018
90450,10000000000.0,20000000000.0,200000000000.00018
90460,10000000000.0,20000000000.0,200000000000.00018
90470,10000000000.0,20000000000.0,200000000000.00018
90480,10000000000.0,20000000000.0,200000000000.00018
90490,10000000000.0,20000000000.0,200000000000.00018
90500,10000000000.0,20000000000.0,200000000000.00018
90510,10000000000.0,20000000000.0,200000000000.00018
90520,10000000000.0,20000000000.0,200000000000.00018
90530,10000000000.0,20000000000.0,200000000000.00018
90540,10000000000.0,20000000000.0,200000000000.00018
90550,10000000000.0,20000000000.0,200000000000.00018
90560,10000000000.0,20000000000.0,200000000000.00018
90570,10000000000.0,20000000000.0,200000000000.00018
90580,10000000000.0,20000000000.0,200000000000.00018
90590,10000000000.0,20000000000.0,200000000000.00018
90600,10000000000.0,20000000000.0,200000000000.00018
90610,10000000000.0,20000000000.0,200000000000.00018
90620,10000000000.0,20000000000.0,200000000000.00018
90630,10000000000.0,20000000000.0,200000000000.00018
90640,10000000000.0,20000000000.0,200000000000.00018
90650,10000000000.0,20000000000.0,200000000000.00018
90660,10000000000.0,20000000000.0,200000000000.00018
90670,10000000000.0,20000000000.0,200000000000.00018
90680,10000000000.0,20000000000.0,200000000000.00018
90690,10000000000.0,20000000000.0,200000000000.00018
90700,10000000000.0,20000000000.0,200000000000.00018
90710,10000000000.0,20000000000.0,200000000000.00018
90720,10000000000.0,20000000000.0,200000000000.00018
90730,10000000000.0,20000000000.0,200000000000.00018
90740,10000000000.0,20000000000.0,200000000000.00018
90750,10000000000.0,20000000000.0,200000000000.00018
90760,10000000000.0,20000000000.0,200000000000.00018
90770,10000000000.0,20000000000.0,200000000000.00018
90780,10000000000.0,20000000000.0,200000000000.00018
90790,10000000000.0,20000000000.0,200000000000.00018
90800,10000000000.0,20000000000.0,200000000000.00018
90810,10000000000.0,20000000000.0,200000000000.00018
90820,10000000000.0,20000000000.0,200000000000.00018
90830,10000000000.0,20000000000.0,200000000000.00018
90840,10000000000.0,20000000000.0,200000000000.00018
90850,10000000000.0,20000000000.0,200000000000.00018
90860,10000000000.0,20000000000.0,200000000000.00018
90870,10000000000.0,20000000000.0,200000000000.00018
90880,10000000000.0,20000000000.0,200000000000.00018
90890,10000000000.0,20000000000.0,200000000000.00018
90900,10000000000.0,20000000000.0,200000000000.00018
90910,10000000000.0,20000000000.0,200000000000.00018
90920,10000000000.0,20000000000.0,200000000000.00018
90930,10000000000.0,20000000000.0,200000000000.00018
90940,10000000000.0,20000000000.0,200000000000.00018
90950,10000000000.0,20000000000.0,200000000000.00018
90960,10000000000.0,20000000000.0,200000000000.00018
90970,10000000000.0,20000000000.0,200000000000.00018
90980,10000000000.0,20000000000.0,200000000000.00018
90990,10000000000.0,20000000000.0,200000000000.00018
91000,10000000000.0,20000000000.0,200000000000.00018
91010,10000000000.0,20000000000.0,200000000000.00018
91020,10000000000.0,20000000000.0,200000000000.00018
91030,10000000000.0,20000000000.0,200000000000.00018
91040,10000000000.0,20000000000.0,200000000000.00018
91050,10000000000.0,20000000000.0,200000000000.00018
91060,10000000000.0,20000000000.0,200000000000.00018
91070,10000000000.0,20000000000.0,200000000000.00018
91080,10000000000.0,20000000000.0,200000000000.00018
91090,10000000000.0,20000000000.0,200000000000.00018
91100,10000000000.0,20000000000.0,200000000000.00018
91110,10000000000.0,20000000000.0,200000000000.00018
91120,10000000000.0,20000000000.0,200000000000.00018
91130,10000000000.0,20000000000.0,200000000000.00018
91140,10000000000.0,20000000000.0,200000000000.00018
91150,10000000000.0,20000000000.0,200000000000.00018
91160,10000000000.0,20000000000.0,200000000000.00018
91170,10000000000.0,20000000000.0,200000000000.00018
91180,10000000000.0,20000000000.0,200000000000.00018
91190,10000000000.0,20000000000.0,200000000000.00018
91200,10000000000.0,20000000000.0,200000000000.00018
91210,10000000000.0,20000000000.0,200000000000.00018
91220,10000000000.0,20000000000.0,200000000000.00018
91230,10000000000.0,20000000000.0,200000000000.00018
91240,10000000000.0,20000000000.0,200000000000.00018
